Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Neonatal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths),Maternal disorders (deaths)
40144.5284,38388.92405,36667.65198,35047.28412,34122.55349,33261.06616,31720.54065,30510.78357,29150.6892,27638.52799,26209.49181,25166.01122,24018.54764,22731.940619999998,20984.057109999998,19047.00007,17091.67764,15485.58585,14189.980119999998,13326.03145,12659.19384,11254.75352,10612.12956,10277.39297,9976.047581,9348.020653,8701.216645,7758.610177,1650.344231,1625.70176,1599.233468,1566.1700119999998,1533.583112,1514.8062730000001,1444.563033,1345.451358,1259.154374,1161.115879,959.8692192,835.0562007999999,771.768562,603.2732128,474.3196779,390.0581294,333.10540410000004,290.8677335,262.7377252,251.7023248,232.95129939999998,221.96273109999998,229.36646910000002,258.9912608,277.5285248,272.8633365,258.174027,243.91138080000002
474.69203,466.50179560000004,500.6066914,533.9918309999999,602.9063146000001,778.5280881,873.6790027999999,856.9407082,811.31839,818.2702423999999,815.9068692000001,709.2046048,628.7715084,546.5473566000001,528.0258432,498.284532,464.2617531,451.70535599999994,424.3041021000001,357.8589375,351.84421289999995,428.2226743,419.19387589999997,367.72276600000004,380.9529818,414.41393439999996,381.48550689999996,348.0179678,57.46436723,49.04373707,45.52764742,49.30444467,47.21302572,46.10199745,44.98722151,45.69929709,38.41292648,35.63218838,35.14265357,30.64357316,31.361238899999996,25.63604927,23.12705615,26.168936399999996,27.04442158,26.38214047,28.507408299999998,29.12432329,23.82019189,28.08665561,33.00149895,30.94015434,28.96603367,33.46478929,32.47255578,26.69913639
25823.79802,26148.950269999998,26564.88255,27131.90421,27822.156310000002,28395.592230000002,28991.597710000002,29584.21247,30164.320239999997,30750.99097,31131.21856,31242.725510000004,31345.816580000002,31619.73447,31977.46885,32401.13518,32993.61215,33716.27184,34337.12534,35219.17219,35863.85661,36203.36539,36129.0402,36220.97127,35890.44267,35593.514110000004,34995.873999999996,34523.38712,4286.757104,4252.9663740000005,4326.716829,4425.094297,4517.298042,4527.83315,4497.19692,4411.726791,4377.284088,4305.025525,4179.103189,4017.4880479999997,3938.431296,3952.201197,3978.069347,3971.716614,4055.952707,4163.640794,4273.5741689999995,4367.52639,4494.765682,4607.327778,4781.397822999999,4872.847404,4898.05945,4842.096329999999,4884.889864,4915.54864
22813.878080000002,23040.596080000003,23503.71302,24143.905130000003,24820.66238,25633.390580000003,26525.007680000002,27439.728030000002,28234.144819999998,28923.67508,29621.68337,30290.46811,30620.7998,30732.35789,30796.84525,30705.04925,30467.09938,30168.59213,29851.17054,29575.70064,29434.139069999997,29115.50283,28835.4455,28698.172169999998,28600.1817,27793.17435,27183.97687,26522.631559999998,1582.891128,1679.0672280000001,1683.1982280000002,1758.1662410000001,1809.027162,1834.1028789999998,1866.6705960000002,1871.508963,1957.388153,2014.676389,2034.1514370000002,2085.139016,2112.055835,2104.3308260000003,2124.15532,2078.343324,2103.272409,2090.416949,2035.650484,1985.206507,1923.281052,1893.2064280000002,1846.4021420000001,1863.368018,1858.185905,1809.059429,1768.66318,1753.094264
4752.500650999999,4521.519472999999,4118.379739,3772.435734,3556.570076,3273.828739,2998.876992,2743.835723,2512.787922,2361.5913579999997,2188.093556,2017.866868,1865.586175,1829.944295,1883.25292,1958.109131,2078.736554,2261.875354,2249.064514,2141.813146,2059.5808859999997,1973.625876,1882.0062,1705.480063,1645.336135,1717.2445079999998,1596.447467,1453.936862,359.6042548,342.94011780000005,342.5409522,353.5312965,351.23969700000004,376.52932789999994,347.5836972,298.53371949999996,273.61791760000006,279.51473280000005,283.0016716,280.1017148,294.77709639999995,289.7496528,285.92400539999994,252.2149661,229.2407972,237.6244799,224.94349350000002,176.1017717,157.03930780000002,131.6621003,117.746749,146.6934292,133.5202563,168.5649791,163.1861276,145.4566804
517.3780231000001,506.5896969,482.80279529999996,495.8503468,469.9323694,457.17645210000006,422.72797230000003,387.02526960000006,360.14759419999996,334.88182810000006,317.2789072,304.60943,307.3163248,325.3363048,287.45836180000003,249.6788367,222.29526380000001,219.94575840000002,195.79165700000001,168.22420390000002,170.8924161,181.2450126,184.22341609999998,176.37527690000002,166.8760014,162.8651943,167.6473628,163.3916207,17.701451199999997,28.4387787,20.99033201,20.28757088,19.10096636,20.51888044,18.60791251,20.63381255,17.63131869,13.65698496,15.61292211,20.54165815,21.22654704,14.66698231,15.04813077,13.08830944,11.95592901,15.29429145,12.19964723,14.57165699,9.503491416000001,12.30350352,12.33107336,13.31116034,13.28245719,12.91932585,12.57159682,12.22410461
18394.02004,17495.44255,16513.408030000002,16054.4577,15446.160719999998,14525.567469999998,14039.846269999998,14047.87778,14249.08771,14393.910890000001,14390.50096,14159.12157,14445.94044,14598.887569999999,14384.99554,14686.73263,14744.321919999998,14722.28175,14127.698190000001,13233.44715,12432.75513,12296.17988,12184.50487,12171.49337,12072.53162,11980.72467,11804.27532,11437.05494,591.485008,583.8051936,566.9211323,574.5521603999999,581.8072866,560.3923828,565.4045758999999,606.4186618,590.0218511,689.2750879,713.1287758,748.8021245,748.3143928,900.9622302000001,1013.9865039999999,1098.506076,1126.493305,1141.625319,1175.9834779999999,1203.845974,1084.190466,1151.280634,1179.2422960000001,1253.4842859999999,1260.442803,1268.176126,1199.302981,1171.319519
8917.343826,8908.981253,8868.983651,8686.582493,8477.00967,8330.152922,8039.604522,7722.4768540000005,7397.421665999999,7201.253708,7049.737609000001,6862.824570999999,6773.238275,6777.876634,6647.108947,6589.85167,6648.120422999999,6686.473618999999,6718.38693,6748.745612999999,6718.632253,6622.788843,6523.5728420000005,6402.46866,6265.386047,5953.592535,5622.367256,5347.733826,312.8677622,313.3343376,295.86828110000005,270.3904791,234.31660240000002,233.70210980000002,199.4224979,186.6966492,186.7473611,222.96932030000002,318.8112584,326.3668328,312.0045308,328.7294632,274.74760719999995,272.9194453,264.7221543,251.2506875,234.5380227,242.9747211,186.7084835,221.5752091,179.8680387,194.9123892,207.8910918,193.5117633,186.66180590000002,180.80256609999998
34.54264453,34.04256045,33.29706743,32.67667583,31.87961097,30.72946352,29.74539358,28.60695267,27.67176621,26.6824075,25.70663487,24.85012292,24.23437666,23.67617564,23.11635123,22.73763582,22.58361769,22.21470494,21.53782428,20.901089199999998,20.16448644,19.3381277,18.41696352,17.55065594,16.70162919,15.82905251,15.06715159,14.40643581,1.371535449,1.448212236,1.4604806000000001,1.4508362030000002,1.377914953,1.4093612519999998,1.242604698,1.6020017919999998,1.683102788,1.7125293959999999,1.4553813519999999,1.350342079,1.279770855,1.20078013,1.269573628,1.180049011,1.195662677,1.143860203,1.314211631,1.291356131,1.363686534,1.7590743000000002,1.790039603,1.862767012,1.610034362,1.879524309,1.606013541,1.526587617
7135.592076000001,5930.028204,5605.287114,5838.950427000001,6227.555318,5954.495278,5462.382363000001,5143.783726,5323.744498,5170.754537,4818.602971,4505.848532,4289.591562,4875.117435,4303.760748,4149.359417000001,4153.169991,4458.428568,4707.768281000001,4894.923565,4870.386981000001,4710.308758,4564.354232,4470.472,4372.502506,4165.052767,4049.535661,3966.2487229999997,400.95075860000003,383.1252335,361.3526579,368.16649639999997,412.75170249999996,370.1970058,345.611938,339.1755696000001,302.1822463,338.8268426,330.71494889999997,342.4141854,341.03983470000003,355.99681660000005,342.69455689999995,364.07431349999996,360.8498738,346.5320337,384.6669664,426.29642939999997,414.4280494,433.3284933,425.62491789999996,422.403363,410.6100288,401.2337785,396.6215299,394.9568152
21.87423126,20.35934844,19.20226339,18.13071737,17.11238642,16.06880494,14.83584949,13.85456686,12.79642799,12.03687158,11.35836166,10.601865199999999,9.616519615,9.002781996,8.558592277999999,8.117214723,7.904659432000001,7.647351572000001,7.366976451,7.137347486,6.959834055,6.782537938,6.604490977999999,6.461245034,6.297858947999999,6.1312302889999994,5.970812926,5.8361378429999995,1.090190313,1.017338738,0.9638048290000001,0.9179574890000001,0.87717366,0.8560922470000001,0.693692357,0.791710694,0.761131195,0.7818446720000001,0.7423647,0.765173833,0.768887193,0.7550788540000001,0.7689206140000001,0.7293894259999999,0.727170365,0.686321198,0.748977012,0.739349135,0.75475694,0.9531005920000001,0.927894419,0.7908124390000001,0.756585312,0.726673903,0.702639687,0.674695885
25799.3392,24615.068890000002,23301.86669,21894.17106,20405.7723,18913.77663,17470.951240000002,16141.199680000002,14964.105959999999,13914.178230000001,12942.8856,12057.318070000001,11328.36707,10795.96319,10358.18595,10007.33857,9736.039816,9571.493179000001,9418.247715000001,9224.655918999999,8982.191292,8636.475695000001,8175.263116,7693.8764519999995,7194.176707,6695.358939,6226.037952000001,5832.173454,955.7533171,904.1142679,852.9216115,804.4633438999999,756.6127088999999,709.5387578,656.8725319,606.7262135,563.7051908,527.0764108,494.2707375,461.696229,433.9840404,411.5903993,390.3637796,370.49723639999996,356.5010998,342.6334902,328.9065175,319.6311063,306.6942438,287.53250319999995,271.594536,257.56796529999997,244.1733671,232.06164669999998,221.6332958,212.7885514
62.45289781,62.65035649,63.26353116,64.13583047,64.99689352,65.89291024,67.44245849,69.22313309999998,70.97858515,73.17481922,74.68262695,76.43338917,78.43643126,79.80815729,80.94415325,82.74987026,83.38861741,84.45538540000001,84.97244456,85.67197259999999,85.81776452,86.06790857,86.07967558,86.26747814,86.67720544,86.77032268,87.16025232,87.0020787,7.315494602999999,7.44653811,7.563160455,7.725599771000001,7.8221807420000005,7.914056453,7.953113185,8.024234897000001,8.109374585,8.230390503999999,8.313085668,8.463858473,8.689827246,8.827392771,8.955140365,9.090822136,9.148863412,9.185172222,9.192488967000001,9.219368031,9.229172951,9.260110985,9.298374734,9.341691201,9.337966877000001,9.361723025,9.346056786,9.37018017
34.30366683,34.16827603,34.17565887,34.15454443,34.18761851,34.02213493,33.66373261,33.17249918,32.46639538,32.9131557,32.82182743,32.50903238,31.97741375,31.85377818,31.69867597,31.57401612,31.60846074,31.72811979,31.4604315,31.48117554,31.745109499999998,31.86581725,32.23036322,31.46352818,30.83239328,30.0893534,29.36414907,28.75401782,3.150732754,3.053709376,3.0476172619999997,3.03271337,2.97927666,2.918348758,2.853313585,2.798636925,2.7338060769999997,2.6905919939999996,2.642085854,2.638570224,2.6851470219999998,2.390360953,2.176290613,1.963569277,1.879895064,1.765862838,1.839960337,1.827741125,1.907951318,2.029191761,2.02353699,2.032940516,1.9901950000000002,1.937893541,1.8937836780000001,1.868963362
24944.56508,25134.0998,25355.89737,25660.80765,25896.90925,26059.92426,26266.39834,26469.523530000002,26488.33636,26281.0537,25968.582319999998,25673.886459999998,25547.42145,25406.7994,25143.568519999997,24527.15,23919.72512,23518.56929,23085.48595,22564.65248,21780.76446,21163.573669999998,20504.64294,19880.45776,19144.73392,18699.31582,18323.48733,18040.42711,2382.137135,2421.383863,2470.332324,2526.8060960000003,2561.972489,2588.871272,2603.085181,2612.993855,2605.001694,2599.288051,2590.959458,2559.807494,2548.3190170000003,2536.251346,2515.2679239999998,2470.0620719999997,2426.914272,2397.956711,2381.731279,2360.0917870000003,2313.793655,2265.8047109999998,2220.803902,2178.299093,2128.947773,2125.635923,2132.1185609999998,2160.26572
21447.96672,21058.96079,20690.68884,20308.800880000003,20112.58656,20011.08073,20024.57545,20045.77445,19968.17766,19807.929509999998,19723.56957,19507.24998,19442.75101,19203.75756,18916.53137,18692.13931,18395.43041,17738.08164,17192.64094,16299.44035,15160.54945,14042.65121,13562.48265,13045.503840000001,12697.56736,12448.31759,11544.05119,10626.0581,2162.0102079999997,2005.8483440000002,2034.5083399999999,1601.266308,1462.999208,1220.814199,1097.569868,1230.825242,1364.1599800000001,1635.79933,2170.607952,2310.1093170000004,2693.6008,3136.270529,3462.69033,3609.69457,3683.468436,3525.032282,3313.0402489999997,2947.058031,2462.045361,1953.452634,1631.86653,1369.684804,1183.759999,1088.55712,1090.230114,1191.24612
7702.724036,7865.16785,8001.9740090000005,8130.3300469999995,8319.58301,8523.752159,8733.784808,8943.786251000001,9192.683656000001,9416.7663,9588.110656,9713.461905,9835.128792,10005.050220000001,10162.92275,10330.36017,10464.56564,10525.46308,10590.57458,10574.082209999999,10398.12351,10277.890959999999,10114.33615,9947.190397,9801.549261,9727.602651000001,9617.29902,9688.017924,1141.096331,1157.4701699999998,1199.6735609999998,1221.354748,1236.366773,1229.966752,1203.370436,1150.015985,1100.917302,1033.441485,979.0584229,904.7256273,840.8283283,802.9938715,781.8537802,742.3203461,723.3487426,703.5472436000001,708.9345776,682.7758369,672.6128611,690.7631886,687.7559401000001,675.1505798,675.3107605,684.2791092,697.9078820000001,717.6444747
6477.8284109999995,6468.433054,6568.742431000001,6692.583857,6828.4746430000005,6982.4949480000005,7087.24763,7210.394169,7340.453176999999,7467.983215,7540.4337829999995,7610.422206,7750.681621,7976.334894,8244.393420999999,8613.067778,9022.460105,9444.556913,9881.059544,10104.6616,10198.14402,10151.03212,9777.704416,9439.290155,9106.657298,8887.033499,8653.776455,8411.915534,676.4629652000001,635.7855883,619.1760566,612.4455472999999,600.5934555,618.481362,625.3058399,673.2805811000001,796.5619911,954.3678368999999,1127.362,1244.30411,1434.8700609999999,1557.812422,1728.3246420000003,1775.7615280000002,1815.725164,1829.94184,1881.789977,1898.9987640000002,1798.448972,1626.989141,1474.65077,1383.851626,1293.929476,1232.025518,1199.992891,1180.698681
